"","country_name","month_id","loss_SE_OPF_SE_s1","loss_SE_OPF_SE_s2","loss_SE_OPF_SE_s3","loss_SE_OPF_SE_s4","loss_SE_OPF_SE_s5","loss_SE_OPF_SE_s6","loss_SE_OPF_SE_s7","loss_SE_OPF_TADDA1_s1","loss_SE_OPF_TADDA1_s2","loss_SE_OPF_TADDA1_s3","loss_SE_OPF_TADDA1_s4","loss_SE_OPF_TADDA1_s5","loss_SE_OPF_TADDA1_s6","loss_SE_OPF_TADDA1_s7","loss_SE_No_Change_s1","loss_SE_No_Change_s2","loss_SE_No_Change_s3","loss_SE_No_Change_s4","loss_SE_No_Change_s5","loss_SE_No_Change_s6","loss_SE_No_Change_s7","loss_TADDA1_OPF_SE_s1","loss_TADDA1_OPF_SE_s2","loss_TADDA1_OPF_SE_s3","loss_TADDA1_OPF_SE_s4","loss_TADDA1_OPF_SE_s5","loss_TADDA1_OPF_SE_s6","loss_TADDA1_OPF_SE_s7","loss_TADDA1_OPF_TADDA1_s1","loss_TADDA1_OPF_TADDA1_s2","loss_TADDA1_OPF_TADDA1_s3","loss_TADDA1_OPF_TADDA1_s4","loss_TADDA1_OPF_TADDA1_s5","loss_TADDA1_OPF_TADDA1_s6","loss_TADDA1_OPF_TADDA1_s7","loss_TADDA1_No_Change_s1","loss_TADDA1_No_Change_s2","loss_TADDA1_No_Change_s3","loss_TADDA1_No_Change_s4","loss_TADDA1_No_Change_s5","loss_TADDA1_No_Change_s6","loss_TADDA1_No_Change_s7"
"3796","Rwanda",453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3797","Rwanda",454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3798","Rwanda",455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3799","Rwanda",456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3800","Rwanda",457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3801","Rwanda",458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3802","Rwanda",459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3803","Rwanda",460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3804","Rwanda",461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3805","Rwanda",462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3806","Rwanda",463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3807","Rwanda",464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3808","Rwanda",465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3809","Rwanda",466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3810","Rwanda",467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3811","Rwanda",468,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,5.30189811047842,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405,2.30258509299405
"3812","Rwanda",469,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0,0,0,0,0,0,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0
"3813","Rwanda",470,0.0654555322281284,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0,0,0,0,0,0.25584278811045,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0
"3814","Rwanda",471,0.0654555322281284,0.0654555322281284,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0,0,0,0,0.25584278811045,0.25584278811045,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405,0,0,0,0
"3815","Rwanda",472,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0,0,0,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405,0,0,0
"3816","Rwanda",473,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0,0,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405,0,0
"3817","Rwanda",474,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405,0
"3818","Rwanda",475,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281305,0,0,0,0,0,0,1.59744333307255e-29,0,0,0,0,0,0,5.30189811047842,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110454,0,0,0,0,0,0,3.99680288865056e-15,0,0,0,0,0,0,2.30258509299405
"3819","Rwanda",476,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3820","Rwanda",477,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3821","Rwanda",478,8.97441185481296,7.50699439244407,7.50699439244407,7.50699439244407,7.50699439244407,7.50699439244407,7.50699439244407,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,8.97441185481296,2.99573227355399,2.73988948544354,2.73988948544354,2.73988948544354,2.73988948544354,2.73988948544354,2.73988948544354,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399,2.99573227355399
"3822","Rwanda",479,0.11079520808411,0,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,7.88860905221012e-31,0,0,0,0,0,0,8.97441185481296,0,0,0,0,0,0,0.332859141505998,0,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,8.88178419700125e-16,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0
"3823","Rwanda",480,0.110795208084111,0.11079520808411,0,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281284,0,7.88860905221012e-31,0,0,0,0,0,0,8.97441185481296,0,0,0,0,0,0.332859141505999,0.332859141505998,0,0.25584278811045,0.25584278811045,0.25584278811045,0.25584278811045,0,8.88178419700125e-16,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0
"3824","Rwanda",481,0.110795208084111,0.110795208084111,0.11079520808411,0,0.0654555322281284,0.0654555322281284,0.0654555322281284,0,0,7.88860905221012e-31,0,0,0,0,0,0,8.97441185481296,0,0,0,0,0.332859141505999,0.332859141505999,0.332859141505998,0,0.25584278811045,0.25584278811045,0.25584278811045,0,0,8.88178419700125e-16,0,0,0,0,0,0,2.99573227355399,0,0,0,0
"3825","Rwanda",482,0.110795208084111,0.110795208084111,0.110795208084111,0.11079520808411,0,0.0654555322281284,0.0654555322281284,0,0,0,7.88860905221012e-31,0,0,0,0,0,0,8.97441185481296,0,0,0,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505998,0,0.25584278811045,0.25584278811045,0,0,0,8.88178419700125e-16,0,0,0,0,0,0,2.99573227355399,0,0,0
"3826","Rwanda",483,0.110795208084111,0.110795208084111,0.110795208084111,0.110795208084111,0.11079520808411,0,0.0654555322281284,0,0,0,0,7.88860905221012e-31,0,0,0,0,0,0,8.97441185481296,0,0,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505998,0,0.25584278811045,0,0,0,0,8.88178419700125e-16,0,0,0,0,0,0,2.99573227355399,0,0
"3827","Rwanda",484,0.110795208084111,0.110795208084111,0.110795208084111,0.110795208084111,0.110795208084111,0.11079520808411,0,0,0,0,0,0,7.88860905221012e-31,0,0,0,0,0,0,8.97441185481296,0,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505998,0,0,0,0,0,0,8.88178419700125e-16,0,0,0,0,0,0,2.99573227355399,0
"3828","Rwanda",485,0.129807471085338,0.129807471085338,0.129807471085338,0.129807471085338,0.129807471085338,0.129807471085338,0.129807471085335,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918195,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918201,0.480453013918201,5.30189811047842,0.360288039053946,0.360288039053946,0.360288039053946,0.360288039053946,0.360288039053946,0.360288039053946,0.360288039053942,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559941,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.30258509299405
"3829","Rwanda",486,1.43894999355654,1.6296533583843,1.6296533583843,1.6296533583843,1.6296533583843,1.6296533583843,1.6296533583843,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,0.839588705318475,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,2.59029039398023,1.43483410319095,1.2765787709281,1.2765787709281,1.2765787709281,1.2765787709281,1.2765787709281,1.2765787709281,2.25458509299405,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,0.916290731874155,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341
"3830","Rwanda",487,0.34656996193413,0.167997921320789,0.110795208084111,0.110795208084111,0.110795208084111,0.110795208084111,0.110795208084111,4.93038065763132e-32,1.10933564796705e-31,0,0,0,0,0,2.59029039398023,0.480453013918201,0,0,0,0,0,0.588701929616448,0.409875494901548,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505999,2.22044604925031e-16,3.33066907387547e-16,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0,0,0
"3831","Rwanda",488,0.0654555322281283,0.34656996193413,0.167997921320789,0.110795208084111,0.110795208084111,0.110795208084111,0.110795208084111,0,4.93038065763132e-32,1.10933564796705e-31,0,0,0,0,0,2.59029039398023,0.480453013918201,0,0,0,0,0.255842788110449,0.588701929616448,0.409875494901548,0.332859141505999,0.332859141505999,0.332859141505999,0.332859141505999,0,2.22044604925031e-16,3.33066907387547e-16,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0,0
"3832","Rwanda",489,0.0654555322281284,0.0654555322281283,0.34656996193413,0.167997921320789,0.110795208084111,0.110795208084111,0.110795208084111,0,0,4.93038065763132e-32,1.10933564796705e-31,0,0,0,0,0,2.59029039398023,0.480453013918201,0,0,0,0.25584278811045,0.255842788110449,0.588701929616448,0.409875494901548,0.332859141505999,0.332859141505999,0.332859141505999,0,0,2.22044604925031e-16,3.33066907387547e-16,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0
"3833","Rwanda",490,0.0654555322281284,0.0654555322281284,0.0654555322281283,0.34656996193413,0.167997921320789,0.110795208084111,0.110795208084111,0,0,0,4.93038065763132e-32,1.10933564796705e-31,0,0,0,0,0,2.59029039398023,0.480453013918201,0,0,0.25584278811045,0.25584278811045,0.255842788110449,0.588701929616448,0.409875494901548,0.332859141505999,0.332859141505999,0,0,0,2.22044604925031e-16,3.33066907387547e-16,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0
"3834","Rwanda",491,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281283,0.34656996193413,0.167997921320789,0.110795208084111,0,0,0,0,4.93038065763132e-32,1.10933564796705e-31,0,0,0,0,0,2.59029039398023,0.480453013918201,0,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110449,0.588701929616448,0.409875494901548,0.332859141505999,0,0,0,0,2.22044604925031e-16,3.33066907387547e-16,0,0,0,0,0,1.6094379124341,0.693147180559945,0
"3835","Rwanda",492,0.0654555322281283,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281283,0.34656996193413,0.167997921320789,0,0,0,0,0,4.93038065763132e-32,1.10933564796705e-31,0,0,0,0,0,2.59029039398023,0.480453013918201,0.255842788110449,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110449,0.588701929616448,0.409875494901548,0,0,0,0,0,2.22044604925031e-16,3.33066907387547e-16,0,0,0,0,0,1.6094379124341,0.693147180559945
"3836","Rwanda",493,0.0654555322281284,0.0654555322281283,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281283,0.34656996193413,0,0,0,0,0,0,4.93038065763132e-32,0,0,0,0,0,0,2.59029039398023,0.25584278811045,0.255842788110449,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110449,0.588701929616448,0,0,0,0,0,0,2.22044604925031e-16,0,0,0,0,0,0,1.6094379124341
"3837","Rwanda",494,0.0654555322281283,0.0654555322281284,0.0654555322281283,0.0654555322281284,0.0654555322281284,0.0654555322281284,0.0654555322281283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255842788110449,0.25584278811045,0.255842788110449,0.25584278811045,0.25584278811045,0.25584278811045,0.255842788110449,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3838","Rwanda",495,0.0319788937528424,0.0654555322281283,0.0654555322281284,0.0654555322281283,0.0654555322281284,0.0654555322281284,0.0654555322281284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1788264347149,0.255842788110449,0.25584278811045,0.255842788110449,0.25584278811045,0.25584278811045,0.25584278811045,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3839","Sao Tome and Principe",395,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
"3840","Sao Tome and Principe",396,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0
"3841","Sao Tome and Principe",397,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0
"3842","Sao Tome and Principe",398,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0
"3843","Sao Tome and Principe",399,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0
"3844","Sao Tome and Principe",400,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
"3845","Sao Tome and Principe",401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3846","Sao Tome and Principe",402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3847","Sao Tome and Principe",403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3848","Sao Tome and Principe",404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3849","Sao Tome and Principe",405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3850","Sao Tome and Principe",406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3851","Sao Tome and Principe",407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3852","Sao Tome and Principe",408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3853","Sao Tome and Principe",409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3854","Sao Tome and Principe",410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3855","Sao Tome and Principe",411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3856","Sao Tome and Principe",412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3857","Sao Tome and Principe",413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3858","Sao Tome and Principe",414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3859","Sao Tome and Principe",415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3860","Sao Tome and Principe",416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3861","Sao Tome and Principe",417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3862","Sao Tome and Principe",418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3863","Sao Tome and Principe",419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3864","Sao Tome and Principe",420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3865","Sao Tome and Principe",421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3866","Sao Tome and Principe",422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3867","Sao Tome and Principe",423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3868","Sao Tome and Principe",424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3869","Sao Tome and Principe",425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3870","Sao Tome and Principe",426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3871","Sao Tome and Principe",427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3872","Sao Tome and Principe",428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3873","Sao Tome and Principe",429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3874","Sao Tome and Principe",430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3875","Sao Tome and Principe",431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3876","Sao Tome and Principe",432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3877","Sao Tome and Principe",433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3878","Sao Tome and Principe",434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3879","Sao Tome and Principe",435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3880","Sao Tome and Principe",436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3881","Sao Tome and Principe",437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3882","Sao Tome and Principe",438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3883","Sao Tome and Principe",439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3884","Sao Tome and Principe",440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3885","Sao Tome and Principe",441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3886","Sao Tome and Principe",442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3887","Sao Tome and Principe",443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3888","Sao Tome and Principe",444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3889","Sao Tome and Principe",445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3890","Sao Tome and Principe",446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3891","Sao Tome and Principe",447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3892","Sao Tome and Principe",448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
